pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
9.361004,4.3293099999999995,21.106123999999998,10.144708999999999,4.2681949999999995,21.221173,10.134748,4.306555,20.386742,10.057942,1.8542759999999998,18.654259,11.056157,1.438609,18.004317,9.88781,0.662628,18.112551,,,
9.311372,4.385315,21.078988,10.113908,4.3090150000000005,21.182766,10.108647,4.350555,20.387041,10.027761,1.871977,18.648856,11.029317,1.476874,17.977979,9.878991000000001,0.684739,18.111867,,,
9.264016999999999,4.443847,21.045254999999997,10.080538,4.3974400000000005,21.119908,10.082618,4.410348,20.320514000000003,10.002726,1.917717,18.627901,11.005506,1.52255,17.94802,9.856313,0.7051149999999999,18.099695,,,
9.218125,4.4744839999999995,21.041389000000002,10.031601,4.447386,21.078934,10.033414,4.507043,20.243012,9.970656,1.957589,18.590631,10.955631,1.560386,17.935038,9.826943,0.7185729999999999,18.101952999999998,,,
9.169888,4.528312000000001,21.007977,9.964075,4.484380000000001,21.09727,9.996216,4.55682,20.202007000000002,9.9189,2.004524,18.564256,10.918448,1.559863,17.986648000000002,9.810869,0.742758,18.101526999999997,,,
9.121977000000001,4.596982,20.9832,9.910532,4.532866,21.082327,9.935749000000001,4.6003169999999995,20.223689,9.863611,2.035576,18.570452,10.87674,1.608681,17.982236,9.799141,0.7575390000000001,18.059364000000002,,,
9.071031,4.684657,20.904301,9.85639,4.621525,21.02136,9.875816,4.652751,20.172742,9.824286,2.09815,18.517385,10.831456,1.6325690000000002,17.998263,9.749984,0.758245,18.08955,,,
9.025018,4.766498,20.856987,9.799109,4.661253,20.997638000000002,9.812855,4.716545,20.113778,9.756881,2.119513,18.519211,10.760124000000001,1.684709,17.978853,9.707369,0.798982,18.077441,,,
8.96828,4.817183999999999,20.84512,9.749891,4.691746,20.989395000000002,9.763152999999999,4.7492160000000005,20.096552,9.69385,2.151135,18.530829999999998,10.706688,1.735887,17.958899,9.679182,0.821867,18.081551,,,
8.853836,4.899577,20.78813,9.690586999999999,4.7752669999999995,20.923907,9.681500999999999,4.8087230000000005,20.061803,9.627703,2.188314,18.489524,10.645383,1.7991279999999998,17.941541,9.641925,0.8676520000000001,18.050310999999997,,,
8.820833,5.000481,20.694096,9.609409,4.882174,20.831757999999997,9.627025,4.8518360000000005,20.065224,9.544817,2.2453279999999998,18.471719,10.582599,1.856639,17.902701999999998,9.607375,0.8959860000000001,18.028505,,,
8.746069,5.052233,20.659672,9.53743,4.929455,20.809175,9.533524,4.939071,20.004819,9.486759,2.293417,18.44637,10.521697,1.9136220000000002,17.882701,9.554472,0.910323,18.039527,,,
8.664558,5.110283,20.646046,9.460650999999999,4.986374,20.776660999999997,9.474485000000001,4.990239,19.977199,9.415505,2.3586669999999996,18.400278,10.442461999999999,1.978877,17.843881,9.496960000000001,0.9392379999999999,18.032631,,,
8.601030999999999,5.152906,20.650056,9.379113,5.016594,20.797403,9.387179,5.096399,19.890062,9.343131,2.410708,18.383461999999998,10.369216,2.0348029999999997,17.808591,9.456278999999999,0.953575,18.037929000000002,,,
8.497705,5.240631,20.593672,9.295107000000002,5.088966,20.750854,9.318711,5.147104,19.862794,9.271077,2.473374,18.323992999999998,10.29735,2.0975080000000004,17.772819000000002,9.401935,0.9692360000000001,18.043955,,,
8.388749,5.278493,20.549306,9.203275999999999,5.172879,20.676779999999997,9.237588,5.23045,19.791735,9.148069,2.576167,18.232074,10.190124,2.144228,17.776796,9.348705,0.994981,18.033225,,,
8.320495,5.369851000000001,20.493879,9.122887,5.235004,20.657754999999998,9.136681,5.308548,19.747993,9.07521,2.65215,18.18469,10.105238,2.176761,17.783886,9.268025999999999,1.088813,17.910189000000003,,,
